id,label
20064,1
20065,0
20066,0
20067,1
20068,0
20069,2
20070,1
20071,0
20072,1
20073,1
20074,1
20075,1
20076,0
20077,2
20078,1
20079,1
20080,1
20081,0
20082,0
20083,1
20084,2
20085,1
20086,2
20087,0
20088,1
20089,1
20090,0
20091,0
20092,1
20093,0
20094,0
20095,0
20096,1
20097,1
20098,0
20099,2
20100,1
20101,1
20102,2
20103,1
20104,2
20105,0
20106,0
20107,1
20108,1
20109,1
20110,1
20111,0
20112,1
20113,0
20114,1
20115,2
20116,1
20117,2
20118,0
20119,1
20120,0
20121,2
20122,1
20123,2
20124,0
20125,2
20126,2
20127,1
20128,1
20129,1
20130,0
20131,1
20132,1
20133,0
20134,2
20135,0
20136,1
20137,1
20138,0
20139,1
20140,0
20141,1
20142,2
20143,0
20144,1
20145,0
20146,1
20147,0
20148,0
20149,1
20150,1
20151,0
20152,0
20153,1
20154,2
20155,1
20156,1
20157,0
20158,2
20159,1
20160,1
20161,1
20162,0
20163,1
20164,1
20165,1
20166,1
20167,1
20168,1
20169,2
20170,0
20171,1
20172,0
20173,0
20174,0
20175,1
20176,0
20177,2
20178,1
20179,0
20180,0
20181,2
20182,1
20183,0
20184,1
20185,0
20186,2
20187,2
20188,1
20189,1
20190,1
20191,2
20192,1
20193,1
20194,1
20195,0
20196,2
20197,2
20198,1
20199,2
20200,1
20201,0
20202,1
20203,2
20204,2
20205,1
20206,1
20207,1
20208,1
20209,1
20210,1
20211,1
20212,0
20213,1
20214,1
20215,2
20216,0
20217,1
20218,1
20219,1
20220,1
20221,1
20222,2
20223,1
20224,1
20225,2
20226,1
20227,0
20228,1
20229,1
20230,2
20231,1
20232,2
20233,2
20234,1
20235,0
20236,1
20237,1
20238,1
20239,1
20240,1
20241,1
20242,1
20243,1
20244,1
20245,1
20246,2
20247,2
20248,0
20249,2
20250,1
20251,1
20252,1
20253,1
20254,2
20255,1
20256,1
20257,1
20258,1
20259,1
20260,2
20261,1
20262,0
20263,2
20264,2
20265,1
20266,1
20267,1
20268,1
20269,1
20270,2
20271,2
20272,1
20273,0
20274,1
20275,0
20276,1
20277,1
20278,1
20279,1
20280,0
20281,0
20282,1
20283,1
20284,1
20285,1
20286,0
20287,1
20288,1
20289,2
20290,2
20291,0
20292,2
20293,1
20294,0
20295,1
20296,0
20297,1
20298,1
20299,2
20300,1
20301,1
20302,2
20303,1
20304,1
20305,1
20306,1
20307,1
20308,1
20309,1
20310,0
20311,2
20312,1
20313,1
20314,1
20315,1
20316,2
20317,1
20318,1
20319,1
20320,1
20321,1
20322,1
20323,1
20324,1
20325,2
20326,1
20327,1
20328,1
20329,1
20330,2
20331,1
20332,1
20333,0
20334,2
20335,0
20336,1
20337,2
20338,1
20339,1
20340,1
20341,2
20342,1
20343,1
20344,0
20345,1
20346,0
20347,1
20348,1
20349,0
20350,1
20351,1
20352,1
20353,1
20354,1
20355,1
20356,1
20357,1
20358,2
20359,1
20360,0
20361,0
20362,1
20363,2
20364,1
20365,1
20366,2
20367,1
20368,1
20369,1
20370,1
20371,2
20372,1
20373,1
20374,0
20375,2
20376,1
20377,2
20378,2
20379,1
20380,2
20381,0
20382,1
20383,2
20384,1
20385,0
20386,0
20387,1
20388,1
20389,1
20390,1
20391,1
20392,1
20393,1
20394,1
20395,0
20396,0
20397,2
20398,1
20399,1
20400,0
20401,1
20402,0
20403,1
20404,1
20405,0
20406,1
20407,1
20408,0
20409,1
20410,0
20411,1
20412,1
20413,2
20414,1
20415,2
20416,2
20417,0
20418,1
20419,2
20420,0
20421,1
20422,1
20423,0
20424,0
20425,1
20426,1
20427,1
20428,2
20429,1
20430,2
20431,0
20432,0
20433,1
20434,2
20435,1
20436,1
20437,0
20438,0
20439,2
20440,2
20441,1
20442,0
20443,1
20444,1
20445,2
20446,1
20447,0
20448,1
20449,1
20450,1
20451,1
20452,2
20453,1
20454,1
20455,1
20456,1
20457,1
20458,0
20459,2
20460,1
20461,1
20462,1
20463,1
20464,1
20465,0
20466,0
20467,1
20468,1
20469,2
20470,1
20471,1
20472,1
20473,1
20474,2
20475,2
20476,1
20477,0
20478,0
20479,1
20480,1
20481,2
20482,1
20483,1
20484,1
20485,1
20486,1
20487,1
20488,1
20489,1
20490,2
20491,1
20492,1
20493,1
20494,1
20495,1
20496,1
20497,1
20498,2
20499,1
20500,1
20501,2
20502,0
20503,0
20504,0
20505,2
20506,2
20507,1
20508,1
20509,1
20510,1
20511,1
20512,1
20513,1
20514,1
20515,1
20516,0
20517,2
20518,1
20519,1
20520,1
20521,2
20522,1
20523,2
20524,1
20525,1
20526,2
20527,1
20528,1
20529,0
20530,1
20531,1
20532,1
20533,1
20534,0
20535,2
20536,0
20537,1
20538,2
20539,0
20540,1
20541,0
20542,0
20543,2
20544,0
20545,1
20546,0
20547,1
20548,2
20549,2
20550,1
20551,0
20552,0
20553,1
20554,1
20555,0
20556,1
20557,2
20558,2
20559,1
20560,1
20561,2
20562,1
20563,0
20564,1
20565,1
20566,1
20567,0
20568,1
20569,1
20570,1
20571,0
20572,1
20573,1
20574,3
20575,1
20576,1
20577,2
20578,1
20579,1
20580,1
20581,2
20582,0
20583,1
20584,1
20585,1
20586,1
20587,1
20588,1
20589,2
20590,1
20591,0
20592,0
20593,1
20594,2
20595,2
20596,0
20597,0
20598,0
20599,0
20600,1
20601,1
20602,1
20603,0
20604,0
20605,1
20606,2
20607,2
20608,0
20609,0
20610,1
20611,2
20612,1
20613,0
20614,0
20615,1
20616,0
20617,1
20618,0
20619,2
20620,1
20621,1
20622,2
20623,1
20624,1
20625,1
20626,0
20627,2
20628,1
20629,2
20630,2
20631,2
20632,1
20633,1
20634,0
20635,1
20636,1
20637,1
20638,2
20639,2
20640,1
20641,2
20642,1
20643,2
20644,0
20645,0
20646,1
20647,0
20648,2
20649,1
20650,2
20651,1
20652,2
20653,1
20654,0
20655,1
20656,1
20657,1
20658,1
20659,0
20660,1
20661,1
20662,0
20663,1
20664,1
20665,1
20666,1
20667,2
20668,1
20669,2
20670,1
20671,0
20672,1
20673,0
20674,2
20675,1
20676,2
20677,2
20678,1
20679,1
20680,1
20681,1
20682,1
20683,0
20684,1
20685,2
20686,0
20687,1
20688,2
20689,2
20690,1
20691,0
20692,1
20693,0
20694,2
20695,2
20696,1
20697,1
20698,1
20699,0
20700,1
20701,2
20702,0
20703,2
20704,1
20705,1
20706,1
20707,1
20708,0
20709,1
20710,2
20711,1
20712,0
20713,0
20714,2
20715,1
20716,0
20717,1
20718,0
20719,1
20720,1
20721,1
20722,1
20723,1
20724,0
20725,1
20726,0
20727,1
20728,1
20729,1
20730,1
20731,1
20732,1
20733,0
20734,1
20735,2
20736,1
20737,1
20738,1
20739,1
20740,1
20741,1
20742,0
20743,2
20744,2
20745,1
20746,1
20747,0
20748,0
20749,1
20750,2
20751,1
20752,1
20753,0
20754,2
20755,0
20756,1
20757,2
20758,0
20759,0
20760,2
20761,1
20762,1
20763,1
20764,1
20765,1
20766,1
20767,2
20768,1
20769,1
20770,1
20771,1
20772,2
20773,1
20774,2
20775,1
20776,0
20777,1
20778,0
20779,0
20780,1
20781,2
20782,0
20783,1
20784,2
20785,1
20786,1
20787,1
20788,1
20789,1
20790,1
20791,1
20792,1
20793,0
20794,1
20795,2
20796,2
20797,2
20798,1
20799,0
20800,1
20801,2
20802,0
20803,0
20804,2
20805,2
20806,1
20807,1
20808,1
20809,0
20810,2
20811,2
20812,1
20813,1
20814,1
20815,1
20816,0
20817,2
20818,1
20819,1
20820,1
20821,0
20822,0
20823,1
20824,2
20825,0
20826,2
20827,0
20828,1
20829,1
20830,2
20831,0
20832,0
20833,0
20834,1
20835,1
20836,1
20837,1
20838,0
20839,1
20840,0
20841,1
20842,2
20843,2
20844,0
20845,0
20846,2
20847,1
20848,1
20849,2
20850,1
20851,2
20852,1
20853,1
20854,2
20855,0
20856,1
20857,2
20858,0
20859,1
20860,0
20861,0
20862,2
20863,1
20864,2
20865,1
20866,1
20867,1
20868,0
20869,1
20870,1
20871,1
20872,2
20873,1
20874,1
20875,1
20876,1
20877,1
20878,1
20879,1
20880,1
20881,1
20882,1
20883,1
20884,1
20885,2
20886,1
20887,2
20888,1
20889,1
20890,0
20891,1
20892,1
20893,1
20894,1
20895,0
20896,1
20897,0
20898,0
20899,1
20900,1
20901,0
20902,2
20903,1
20904,0
20905,1
20906,2
20907,0
20908,2
20909,1
20910,2
20911,0
20912,1
20913,0
20914,1
20915,2
20916,1
20917,1
20918,1
20919,1
20920,0
20921,1
20922,2
20923,1
20924,1
20925,1
20926,1
20927,1
20928,1
20929,1
20930,0
20931,1
20932,1
20933,1
20934,1
20935,2
20936,1
20937,1
20938,1
20939,1
20940,1
20941,1
20942,1
20943,2
20944,0
20945,2
20946,1
20947,0
20948,1
20949,2
20950,1
20951,1
20952,2
20953,1
20954,2
20955,2
20956,1
20957,1
20958,2
20959,1
20960,1
20961,0
20962,2
20963,2
20964,0
20965,1
20966,0
20967,1
20968,1
20969,1
20970,1
20971,1
20972,2
20973,0
20974,2
20975,1
20976,1
20977,1
20978,2
20979,1
20980,0
20981,1
20982,1
20983,0
20984,1
20985,2
20986,1
20987,1
20988,1
20989,0
20990,2
20991,1
20992,1
20993,1
20994,2
20995,2
20996,1
20997,0
20998,1
20999,0
21000,0
21001,0
21002,1
21003,1
21004,1
21005,1
21006,1
21007,2
21008,0
21009,2
21010,1
21011,1
21012,1
21013,0
21014,2
21015,0
21016,1
21017,0
21018,0
21019,2
21020,1
21021,1
21022,2
21023,1
21024,1
21025,0
21026,0
21027,2
21028,1
21029,0
21030,2
21031,1
21032,0
21033,1
21034,0
21035,0
21036,1
21037,2
21038,1
21039,1
21040,0
21041,1
21042,2
21043,0
21044,1
21045,1
21046,2
21047,1
21048,1
21049,1
21050,1
21051,1
21052,2
21053,1
21054,1
21055,1
21056,1
21057,2
21058,0
21059,0
21060,1
21061,1
21062,1
21063,0
21064,1
21065,1
21066,2
21067,1
21068,2
21069,0
21070,1
21071,1
21072,2
21073,1
21074,0
21075,2
21076,1
21077,1
21078,0
21079,1
21080,1
21081,2
21082,2
21083,1
21084,0
21085,2
21086,2
21087,1
21088,1
21089,1
21090,1
21091,2
21092,0
21093,1
21094,1
21095,0
21096,1
21097,1
21098,1
21099,1
21100,1
21101,1
21102,2
21103,2
21104,0
21105,1
21106,2
21107,1
21108,2
21109,1
21110,1
21111,1
21112,2
21113,2
21114,1
21115,1
21116,1
21117,2
21118,1
21119,2
21120,1
21121,2
21122,1
21123,1
21124,0
21125,1
21126,2
21127,1
21128,1
21129,1
21130,1
21131,1
21132,2
21133,1
21134,0
21135,1
21136,1
21137,1
21138,1
21139,0
21140,2
21141,0
21142,1
21143,1
21144,2
21145,1
21146,0
21147,1
21148,1
21149,1
21150,3
21151,0
21152,1
21153,0
21154,1
21155,0
21156,1
21157,1
21158,1
21159,0
21160,2
21161,1
21162,1
21163,1
21164,1
21165,2
21166,2
21167,1
21168,0
21169,2
21170,1
21171,1
21172,1
21173,1
21174,0
21175,2
21176,0
21177,0
21178,1
21179,2
21180,2
21181,0
21182,1
21183,1
21184,2
21185,0
21186,1
21187,0
21188,1
21189,1
21190,1
21191,2
21192,0
21193,1
21194,0
21195,1
21196,2
21197,2
21198,2
21199,2
21200,2
21201,0
21202,2
21203,1
21204,2
21205,0
21206,1
21207,0
21208,1
21209,1
21210,1
21211,2
21212,1
21213,0
21214,1
21215,1
21216,1
21217,1
21218,0
21219,1
21220,1
21221,0
21222,0
21223,0
21224,2
21225,1
21226,1
21227,0
21228,0
21229,2
21230,1
21231,1
21232,0
21233,1
21234,1
21235,0
21236,1
21237,1
21238,2
21239,2
21240,2
21241,1
21242,0
21243,1
21244,0
21245,1
21246,2
21247,1
21248,1
21249,0
21250,1
21251,1
21252,1
21253,1
21254,2
21255,1
21256,0
21257,1
21258,1
21259,1
21260,0
21261,0
21262,2
21263,1
21264,2
21265,2
21266,2
21267,1
21268,0
21269,1
21270,0
21271,1
21272,2
21273,1
21274,0
21275,0
21276,2
21277,0
21278,0
21279,1
21280,1
21281,0
21282,1
21283,2
21284,1
21285,1
21286,2
21287,0
21288,1
21289,2
21290,1
21291,1
21292,1
21293,1
21294,1
21295,0
21296,1
21297,0
21298,0
21299,0
21300,1
21301,2
21302,1
21303,2
21304,1
21305,0
21306,1
21307,0
21308,0
21309,1
21310,2
21311,0
21312,1
21313,1
21314,1
21315,0
21316,1
21317,0
21318,2
21319,0
21320,1
21321,2
21322,0
21323,0
21324,2
21325,1
21326,1
21327,1
21328,1
21329,1
21330,0
21331,1
21332,2
21333,0
21334,1
21335,1
21336,1
21337,0
21338,1
21339,2
21340,1
21341,1
21342,2
21343,1
21344,1
21345,1
21346,1
21347,0
21348,1
21349,1
21350,0
21351,0
21352,1
21353,1
21354,2
21355,1
21356,0
21357,1
21358,0
21359,1
21360,1
21361,1
21362,1
21363,1
21364,1
21365,2
21366,2
21367,0
21368,0
21369,1
21370,1
21371,0
21372,1
21373,2
21374,1
21375,1
21376,1
21377,2
21378,1
21379,2
21380,1
21381,1
21382,1
21383,1
21384,2
21385,1
21386,1
21387,1
21388,1
21389,1
21390,0
21391,1
21392,1
21393,1
21394,0
21395,1
21396,1
21397,0
21398,1
21399,1
21400,2
21401,1
21402,1
21403,1
21404,1
21405,2
21406,0
21407,1
21408,1
21409,1
21410,0
21411,2
21412,1
21413,0
21414,1
21415,1
21416,1
21417,0
21418,1
21419,0
21420,1
21421,2
21422,1
21423,2
21424,1
21425,1
21426,1
21427,2
21428,1
21429,1
21430,2
21431,1
21432,1
21433,2
21434,2
21435,0
21436,1
21437,1
21438,1
21439,1
21440,1
21441,1
21442,2
21443,1
21444,2
21445,2
21446,0
21447,1
21448,0
21449,1
21450,1
21451,0
21452,1
21453,1
21454,1
21455,1
21456,1
21457,2
21458,0
21459,2
21460,2
21461,0
21462,0
21463,2
21464,2
21465,1
21466,1
21467,1
21468,1
21469,1
21470,2
21471,1
21472,2
21473,0
21474,1
21475,0
21476,1
21477,0
21478,1
21479,1
21480,0
21481,1
21482,1
21483,2
21484,0
21485,1
21486,1
21487,1
21488,1
21489,1
21490,2
21491,1
21492,0
21493,1
21494,0
21495,0
21496,1
21497,1
21498,1
21499,1
21500,1
21501,1
21502,2
21503,2
21504,1
21505,1
21506,0
21507,1
21508,1
21509,2
21510,1
21511,1
21512,1
21513,2
21514,1
21515,1
21516,1
21517,1
21518,2
21519,1
21520,1
21521,0
21522,1
21523,2
21524,1
21525,1
21526,1
21527,2
21528,1
21529,2
21530,1
21531,1
21532,2
21533,1
21534,0
21535,1
21536,0
21537,2
21538,0
21539,3
21540,0
21541,0
21542,2
21543,1
21544,1
21545,1
21546,0
21547,1
21548,0
21549,0
21550,2
21551,0
21552,1
21553,1
21554,1
21555,0
21556,2
21557,2
21558,0
21559,0
21560,0
21561,0
21562,2
21563,2
21564,1
21565,1
21566,1
21567,1
21568,2
21569,2
21570,1
21571,1
21572,0
21573,0
21574,2
21575,1
21576,1
21577,2
21578,0
21579,0
21580,1
21581,1
21582,1
21583,1
21584,2
21585,2
21586,1
21587,2
21588,0
21589,0
21590,2
21591,2
21592,1
21593,1
21594,1
21595,1
21596,0
21597,1
21598,2
21599,2
21600,1
21601,1
21602,0
21603,2
21604,1
21605,0
21606,1
21607,1
21608,1
21609,1
21610,3
21611,1
21612,1
21613,2
21614,1
21615,0
21616,0
21617,2
21618,0
21619,1
21620,1
21621,0
21622,2
21623,1
21624,1
21625,1
21626,1
21627,1
21628,2
21629,1
21630,1
21631,0
21632,1
21633,0
21634,0
21635,1
21636,1
21637,1
21638,1
21639,1
21640,1
21641,1
21642,2
21643,2
21644,1
21645,1
21646,0
21647,1
21648,1
21649,2
21650,1
21651,1
21652,2
21653,1
21654,0
21655,0
21656,2
21657,1
21658,0
21659,1
21660,1
21661,1
21662,0
21663,1
21664,1
21665,1
21666,2
21667,2
21668,0
21669,2
21670,1
21671,2
21672,2
21673,1
21674,1
21675,0
21676,1
21677,1
21678,0
21679,1
21680,0
21681,1
21682,1
21683,1
21684,0
21685,1
21686,2
21687,2
21688,0
21689,0
21690,1
21691,1
21692,1
21693,2
21694,2
21695,1
21696,1
21697,1
21698,0
21699,0
21700,0
21701,2
21702,1
21703,1
21704,1
21705,0
21706,1
21707,2
21708,2
21709,1
21710,1
21711,2
21712,1
21713,0
21714,2
21715,2
21716,1
21717,1
21718,2
21719,2
21720,1
21721,1
21722,2
21723,1
21724,0
21725,1
21726,1
21727,1
21728,1
21729,1
21730,1
21731,2
21732,0
21733,1
21734,0
21735,3
21736,1
21737,1
21738,1
21739,1
21740,2
21741,2
21742,1
21743,1
21744,2
21745,1
21746,2
21747,1
21748,1
21749,1
21750,0
21751,0
21752,1
21753,1
21754,1
21755,1
21756,1
21757,1
21758,1
21759,2
21760,0
21761,1
21762,1
21763,2
21764,1
21765,1
21766,2
21767,2
21768,1
21769,1
21770,1
21771,1
21772,0
21773,2
21774,0
21775,1
21776,0
21777,1
21778,1
21779,0
21780,1
21781,1
21782,2
21783,1
21784,2
21785,1
21786,1
21787,1
21788,0
21789,1
21790,2
21791,1
21792,1
21793,1
21794,0
21795,1
21796,0
21797,1
21798,1
21799,1
21800,1
21801,0
21802,0
21803,1
21804,1
21805,1
21806,0
21807,1
21808,1
21809,1
21810,0
21811,0
21812,2
21813,1
21814,1
21815,2
21816,1
21817,0
21818,1
21819,1
21820,1
21821,1
21822,1
21823,1
21824,1
21825,0
21826,1
21827,2
21828,2
21829,0
21830,1
21831,1
21832,1
21833,1
21834,1
21835,1
21836,2
21837,0
21838,2
21839,0
21840,2
21841,0
21842,1
21843,0
21844,0
21845,1
21846,1
21847,1
21848,2
21849,1
21850,2
21851,2
21852,1
21853,2
21854,1
21855,2
21856,1
21857,1
21858,1
21859,1
21860,0
21861,1
21862,1
21863,1
21864,1
21865,1
21866,2
21867,1
21868,1
21869,2
21870,1
21871,0
21872,0
21873,2
21874,0
21875,1
21876,0
21877,1
21878,2
21879,0
21880,1
21881,1
21882,1
21883,2
21884,0
21885,2
21886,1
21887,1
21888,1
21889,1
21890,2
21891,1
21892,1
21893,0
21894,1
21895,1
21896,1
21897,1
21898,1
21899,0
21900,1
21901,1
21902,1
21903,1
21904,1
21905,0
21906,0
21907,1
21908,1
21909,2
21910,1
21911,1
21912,1
21913,1
21914,1
21915,1
21916,2
21917,0
21918,1
21919,0
21920,0
21921,0
21922,0
21923,1
21924,1
21925,1
21926,1
21927,0
21928,0
21929,1
21930,2
21931,2
21932,0
21933,2
21934,1
21935,0
21936,1
21937,1
21938,1
21939,1
21940,0
21941,1
21942,2
21943,1
21944,1
21945,1
21946,0
21947,1
21948,2
21949,1
21950,0
21951,1
21952,2
21953,1
21954,2
21955,0
21956,1
21957,0
21958,1
21959,1
21960,1
21961,2
21962,1
21963,2
21964,0
21965,1
21966,0
21967,1
21968,1
21969,2
21970,0
21971,0
21972,1
21973,1
21974,2
21975,1
21976,1
21977,0
21978,1
21979,1
21980,1
21981,1
21982,2
21983,1
21984,1
21985,1
21986,0
21987,2
21988,1
21989,0
21990,1
21991,2
21992,1
21993,1
21994,1
21995,0
21996,2
21997,0
21998,1
21999,1
22000,1
22001,2
22002,2
22003,1
22004,1
22005,0
22006,1
22007,1
22008,1
22009,1
22010,1
22011,1
22012,2
22013,2
22014,2
22015,1
22016,1
22017,1
22018,2
22019,1
22020,1
22021,1
22022,2
22023,1
22024,1
22025,1
22026,1
22027,1
22028,1
22029,2
22030,3
22031,2
22032,1
22033,0
22034,1
22035,1
22036,1
22037,0
22038,0
22039,2
22040,0
22041,2
22042,2
22043,1
22044,2
22045,1
22046,1
22047,0
22048,1
22049,1
22050,2
22051,0
22052,1
22053,0
22054,1
22055,2
22056,1
22057,0
22058,0
22059,2
22060,1
22061,1
22062,1
22063,1
22064,1
22065,1
22066,2
22067,1
22068,1
22069,0
22070,1
22071,2
22072,2
22073,2
22074,2
22075,0
22076,1
22077,1
22078,1
22079,1
22080,1
22081,0
22082,3
22083,1
22084,1
22085,1
22086,2
22087,1
22088,1
22089,1
22090,1
22091,0
22092,0
22093,1
22094,2
22095,1
22096,2
22097,1
22098,1
22099,0
22100,0
22101,1
22102,1
22103,0
22104,2
22105,1
22106,1
22107,1
22108,1
22109,1
22110,1
22111,1
22112,1
22113,0
22114,2
22115,0
22116,1
22117,1
22118,1
22119,2
22120,1
22121,1
22122,1
22123,1
22124,1
22125,1
22126,1
22127,2
22128,1
22129,0
22130,1
22131,1
22132,1
22133,1
22134,0
22135,2
22136,1
22137,1
22138,1
22139,1
22140,1
22141,1
22142,0
22143,0
22144,1
22145,2
22146,1
22147,2
22148,1
22149,0
22150,1
22151,2
22152,1
22153,1
22154,0
22155,1
22156,1
22157,0
22158,1
22159,1
22160,1
22161,1
22162,0
22163,1
22164,2
22165,0
22166,1
22167,1
22168,0
22169,1
22170,0
22171,1
22172,1
22173,2
22174,3
22175,1
22176,1
22177,1
22178,1
22179,2
22180,0
22181,2
22182,2
22183,1
22184,1
22185,1
22186,1
22187,2
22188,2
22189,1
22190,2
22191,2
22192,1
22193,0
22194,2
22195,1
22196,2
22197,1
22198,0
22199,1
22200,2
22201,1
22202,1
22203,1
22204,1
22205,1
22206,0
22207,2
22208,1
22209,1
22210,2
22211,0
22212,2
22213,1
22214,1
22215,2
22216,2
22217,0
22218,1
22219,1
22220,1
22221,1
22222,2
22223,0
22224,1
22225,2
22226,1
22227,0
22228,1
22229,2
22230,0
22231,2
22232,1
22233,0
22234,1
22235,0
22236,1
22237,1
22238,2
22239,0
22240,1
22241,2
22242,1
22243,2
22244,1
22245,2
22246,1
22247,0
22248,1
22249,1
22250,1
22251,0
22252,2
22253,0
22254,1
22255,2
22256,1
22257,2
22258,1
22259,1
22260,0
22261,1
22262,2
22263,2
22264,1
22265,1
22266,1
22267,0
22268,1
22269,0
22270,1
22271,2
22272,0
22273,1
22274,0
22275,1
22276,1
22277,1
22278,0
22279,1
22280,1
22281,0
22282,0
22283,0
22284,2
22285,1
22286,1
22287,1
22288,1
22289,0
22290,2
22291,1
22292,1
22293,2
22294,1
22295,1
22296,1
22297,2
22298,0
22299,0
22300,0
22301,1
22302,2
22303,1
22304,1
22305,2
22306,0
22307,1
22308,2
22309,0
22310,0
22311,0
22312,0
22313,1
22314,0
22315,0
22316,1
22317,0
22318,1
22319,1
22320,0
22321,1
22322,1
22323,2
22324,0
22325,0
22326,2
22327,1
22328,1
22329,1
22330,0
22331,1
22332,1
22333,1
22334,1
22335,1
22336,1
22337,1
22338,0
22339,1
22340,2
22341,1
22342,1
22343,0
22344,1
22345,1
22346,1
22347,1
22348,1
22349,1
22350,1
22351,0
22352,1
22353,1
22354,0
22355,0
22356,2
22357,1
22358,1
22359,0
22360,2
22361,0
22362,1
22363,0
22364,1
22365,1
22366,2
22367,1
22368,0
22369,1
22370,0
22371,2
22372,2
22373,1
22374,1
22375,0
22376,1
22377,0
22378,1
22379,1
22380,1
22381,0
22382,2
22383,1
22384,1
22385,1
22386,2
22387,2
22388,1
22389,1
22390,0
22391,2
22392,2
22393,1
22394,1
22395,1
22396,0
22397,0
22398,2
22399,0
22400,2
22401,0
22402,2
22403,1
22404,1
22405,1
22406,2
22407,1
22408,1
22409,0
22410,0
22411,0
22412,0
22413,1
22414,0
22415,2
22416,1
22417,1
22418,1
22419,1
22420,1
22421,1
22422,2
22423,1
22424,1
22425,1
22426,2
22427,1
22428,2
22429,1
22430,1
22431,0
22432,1
22433,1
22434,2
22435,2
22436,1
22437,1
22438,0
22439,2
22440,2
22441,2
22442,0
22443,1
22444,2
22445,0
22446,1
22447,2
22448,1
22449,1
22450,1
22451,1
22452,1
22453,2
22454,1
22455,0
22456,2
22457,2
22458,0
22459,1
22460,2
22461,2
22462,2
22463,1
22464,1
22465,0
22466,1
22467,1
22468,0
22469,1
22470,1
22471,1
22472,1
22473,1
22474,0
22475,0
22476,1
22477,0
22478,1
22479,0
22480,1
22481,2
22482,1
22483,1
22484,1
22485,1
22486,2
22487,1
22488,2
22489,1
22490,1
22491,1
22492,1
22493,1
22494,1
22495,2
22496,1
22497,0
22498,1
22499,2
22500,1
22501,0
22502,0
22503,1
22504,1
22505,2
22506,2
22507,1
22508,2
22509,2
22510,2
22511,0
22512,2
22513,1
22514,1
22515,3
22516,0
22517,1
22518,2
22519,2
22520,1
22521,1
22522,1
22523,1
22524,1
22525,1
22526,0
22527,1
22528,1
22529,1
22530,0
22531,0
22532,1
22533,1
22534,1
22535,1
22536,0
22537,2
22538,1
22539,1
22540,0
22541,1
22542,1
22543,1
22544,1
22545,1
22546,1
22547,1
22548,1
22549,1
22550,1
22551,1
22552,1
22553,1
22554,2
22555,1
22556,0
22557,2
22558,2
22559,0
22560,1
22561,2
22562,1
22563,0
22564,2
22565,0
22566,2
22567,1
22568,0
22569,1
22570,1
22571,1
22572,1
22573,0
22574,1
22575,0
22576,1
22577,2
22578,1
22579,0
22580,0
22581,1
22582,1
22583,1
22584,0
22585,1
22586,0
22587,1
22588,2
22589,2
22590,1
22591,1
22592,0
22593,1
22594,1
22595,1
22596,0
22597,2
22598,1
22599,1
22600,1
22601,1
22602,0
22603,2
22604,0
22605,0
22606,1
22607,1
22608,1
22609,1
22610,2
22611,2
22612,1
22613,1
22614,1
22615,2
22616,1
22617,1
22618,1
22619,1
22620,1
22621,2
22622,2
22623,1
22624,2
22625,1
22626,2
22627,0
22628,1
22629,1
22630,1
22631,1
22632,1
22633,0
22634,3
22635,1
22636,1
22637,1
22638,1
22639,1
22640,1
22641,0
22642,1
22643,0
22644,1
22645,2
22646,2
22647,0
22648,2
22649,1
22650,1
22651,2
22652,0
22653,1
22654,1
22655,2
22656,1
22657,2
22658,0
22659,0
22660,1
22661,1
22662,1
22663,1
22664,1
22665,1
22666,1
22667,0
22668,3
22669,1
22670,1
22671,1
22672,0
22673,2
22674,1
22675,1
22676,2
22677,1
22678,1
22679,1
22680,1
22681,1
22682,2
22683,0
22684,1
22685,2
22686,1
22687,0
22688,1
22689,0
22690,2
22691,1
22692,2
22693,1
22694,1
22695,1
22696,0
22697,2
22698,0
22699,1
22700,2
22701,1
22702,1
22703,2
22704,1
22705,2
22706,0
22707,0
22708,0
22709,0
22710,1
22711,2
22712,1
22713,1
22714,1
22715,1
22716,0
22717,3
22718,2
22719,0
22720,1
22721,1
22722,0
22723,0
22724,2
22725,1
22726,1
22727,1
22728,1
22729,3
22730,1
22731,1
22732,1
22733,0
22734,0
22735,1
22736,1
22737,2
22738,1
22739,1
22740,1
22741,2
22742,0
22743,0
22744,0
22745,1
22746,1
22747,1
22748,1
22749,0
22750,1
22751,0
22752,1
22753,1
22754,1
22755,1
22756,1
22757,1
22758,1
22759,2
22760,1
22761,2
22762,0
22763,0
22764,1
22765,2
22766,0
22767,1
22768,2
22769,0
22770,1
22771,1
22772,1
22773,0
22774,1
22775,1
22776,1
22777,1
22778,1
22779,1
22780,1
22781,2
22782,0
22783,0
22784,0
22785,1
22786,2
22787,1
22788,1
22789,0
22790,2
22791,2
22792,1
22793,1
22794,1
22795,1
22796,1
22797,2
22798,1
22799,2
22800,2
22801,0
22802,2
22803,2
22804,1
22805,2
22806,2
22807,2
22808,1
22809,1
22810,0
22811,1
22812,0
22813,1
22814,2
22815,0
22816,2
22817,1
22818,1
22819,0
22820,1
22821,2
22822,1
22823,2
22824,0
22825,1
22826,0
22827,0
22828,2
22829,1
22830,1
22831,1
22832,1
22833,1
22834,0
22835,1
22836,1
22837,1
22838,2
22839,2
22840,1
22841,1
22842,1
22843,0
22844,1
22845,2
22846,2
22847,1
22848,1
22849,0
22850,1
22851,2
22852,0
22853,1
22854,1
22855,1
22856,1
22857,1
22858,1
22859,2
22860,2
22861,0
22862,1
